event_id,time,kind,customer_id,checkout_id
11041,8990.473399340697,arr,5629,12
11043,8991.59616662065,arr,5630,10
11045,8992.944093212593,arr,5631,2
11037,8993.673537205113,dep,5587,21
10997,8994.726994664801,dep,5605,18
11047,8995.149980333796,arr,5632,12
11049,8996.425600764707,arr,5633,14
11027,8999.911052315483,dep,5609,22
11051,9000.00892274816,arr,5634,7
11052,9002.496959846912,arr,5635,13
11050,9004.234086344246,dep,5633,14
11042,9005.829879674147,dep,5629,12
11000,9007.787807644589,dep,5541,4
11054,9013.12497721357,arr,5636,17
11013,9015.00666380608,dep,5614,19
11058,9017.574825582444,arr,5637,16
11017,9023.397165772105,dep,5617,7
11061,9025.74290312585,arr,5638,4
11063,9028.427683482294,arr,5639,21
11053,9029.572362767727,dep,5635,13
11031,9030.795293093615,dep,5624,8
11065,9031.38656514827,arr,5640,6
11067,9035.141225574756,arr,5641,23
11056,9036.408430972298,dep,5616,4
11069,9037.444094082392,arr,5642,10
11071,9040.910206000694,arr,5643,13
11040,9042.336217098578,dep,5628,6
11072,9044.121414134506,dep,5643,13
11073,9044.417946382246,arr,5644,17
11075,9045.641900672523,arr,5645,13
11059,9045.957764423589,dep,5622,19
11062,9046.721986307479,dep,5634,7
11077,9050.708597731122,arr,5646,6
11078,9051.090488575202,arr,5647,14
11080,9051.833396536407,arr,5648,8
11081,9052.040734395037,arr,5649,13
11030,9054.695219826579,dep,5611,1
11082,9064.102990518444,arr,5650,2
11084,9067.043428928831,arr,5651,23
10970,9069.605308685,dep,5579,3
11079,9073.11653681523,dep,5647,14
11085,9073.834623655981,arr,5652,1
11076,9074.048370245626,dep,5645,13
11055,9075.538126352798,dep,5632,12
11046,9076.777825095834,dep,5631,2
11087,9078.045464174114,arr,5653,12
11091,9078.964339341795,arr,5654,4
11088,9081.055617536866,dep,5649,13
11092,9081.176993648152,arr,5655,18
11093,9081.365712680152,arr,5656,2
11089,9082.222851535655,dep,5650,2
11064,9085.318508479073,dep,5639,21
11094,9088.295977819213,arr,5657,16
11095,9089.77899294143,dep,5656,2
11096,9092.837101109139,arr,5658,13
11098,9099.51090954858,arr,5659,14
11100,9101.300736588346,arr,5660,2
11083,9103.503639414152,dep,5626,1
11066,9105.217636301302,dep,5627,8
11102,9108.823268547985,arr,5661,19
11090,9110.981593517741,dep,5653,12
10728,9114.61177354965,dep,5474,23
11101,9115.556371679306,dep,5660,2
11104,9116.161887223554,dep,5648,8
10943,9116.592909809795,dep,5580,20
11106,9120.146522981426,arr,5662,15
11109,9120.781848991985,arr,5663,23
11060,9124.691412071978,dep,5637,16
11110,9127.088924597983,arr,5664,15
11112,9127.924171273227,arr,5665,1
11113,9130.01534867517,arr,5666,2
11074,9131.345614936381,dep,5640,6
11114,9131.616973634658,dep,5666,2
11038,9135.100529183817,dep,5618,23
11115,9138.07320993667,arr,5667,14
11118,9139.906659167103,arr,5668,3
11105,9147.243318414578,dep,5661,19
11119,9147.325606091694,arr,5669,8
11121,9147.329705824639,arr,5670,2
11123,9147.698239872834,arr,5671,6
11097,9150.695703674317,dep,5658,13
11120,9154.159389107741,dep,5669,8
11124,9155.900229531482,arr,5672,23
11103,9156.681802580282,dep,5652,1
11125,9161.415089224947,arr,5673,20
11021,9161.888621362828,dep,5585,11
11129,9162.610881324164,dep,5620,11
10951,9165.238440598796,dep,5553,23
11108,9165.258883146758,dep,5662,15
11128,9165.480951392788,arr,5674,7
11086,9167.043149567147,dep,5597,3
11133,9167.828645536654,arr,5675,16
11135,9168.8271719471,arr,5676,22
11122,9170.834802605803,dep,5670,2
11107,9174.989067815892,dep,5651,23
11070,9177.841784568853,dep,5638,4
11137,9179.875442904528,arr,5677,8
11140,9186.11357601225,arr,5678,13
11044,9189.533529210887,dep,5630,10
11142,9189.819581986929,arr,5679,15
11132,9190.025083067676,dep,5674,7
11144,9192.605485886348,arr,5680,19
11146,9193.319065964284,arr,5681,21
11148,9194.23478071668,arr,5682,22
11141,9196.96313710713,dep,5678,13
11131,9198.000178752793,dep,5664,15
11130,9198.185497625143,dep,5672,23
11149,9209.435994974507,arr,5683,10
10715,9210.324043347275,dep,5467,23
11151,9212.23222596752,arr,5684,7
11150,9212.240077945364,dep,5679,15
11153,9212.40137611515,arr,5685,13
11155,9213.077084055687,arr,5686,12
11157,9214.006257910261,arr,5687,11
11159,9215.249742497781,arr,5688,12
11160,9216.24900277549,arr,5689,2
11127,9216.869322265004,dep,5673,20
11162,9217.921418358435,arr,5690,7
11068,9218.900635805443,dep,5641,23
11152,9220.0947578367,dep,5684,7
11116,9220.12205588443,dep,5646,6
11163,9221.426260957554,arr,5691,20
11156,9224.492769868644,dep,5686,12
11145,9229.002059782306,dep,5680,19
11057,9231.122561428558,dep,5636,17
11167,9231.896359715165,arr,5692,3
11166,9238.959399995632,dep,5691,20
11170,9239.573521197426,arr,5693,20
11138,9240.919706435607,dep,5654,4
11172,9242.151301734504,arr,5694,11
11117,9243.052596524027,dep,5663,23
11048,9244.861816211833,dep,5608,18
11173,9245.524121250264,arr,5695,2
11174,9252.264882327654,dep,5655,18
11175,9253.585251866383,arr,5696,8
11176,9254.586670386307,arr,5697,17
11177,9255.019313795927,arr,5698,1
11178,9255.694594513574,arr,5699,21
11179,9256.308499436193,arr,5700,19
11181,9257.238803463168,arr,5701,4
11183,9257.636642354859,arr,5702,6
11184,9259.264800506244,arr,5703,19
11185,9260.751807274975,arr,5704,23
11111,9261.101559697121,dep,5657,16
11154,9262.505534536469,dep,5685,13
11187,9264.201729126125,arr,5705,13
11190,9265.969882247251,arr,5706,12
11191,9267.586746835801,arr,5707,7
11143,9273.70462762453,dep,5642,10
11192,9275.31958104619,arr,5708,15
11195,9277.870044160503,arr,5709,13
11189,9278.33343038908,dep,5705,13
11193,9279.093603562897,dep,5683,10
11194,9280.364043369804,dep,5708,15
11196,9286.46047986292,arr,5710,15
11199,9286.908376919366,arr,5711,13
11200,9287.199108754223,arr,5712,23
11126,9288.203825981289,dep,5665,1
11202,9288.410928175876,arr,5713,20
11136,9291.683216360421,dep,5676,22
11165,9291.95897090415,dep,5671,6
11161,9292.439984710889,dep,5689,2
11204,9292.64440406152,arr,5714,4
11188,9294.529698833141,dep,5675,16
11158,9300.830275800967,dep,5687,11
11208,9304.446040990062,arr,5715,6
10916,9306.583452115548,dep,5562,5
11197,9308.878070539326,dep,5709,13
11210,9310.73368112912,arr,5716,18
11214,9313.357106038615,arr,5717,23
11169,9314.16560366962,dep,5644,17
11216,9314.399125539747,arr,5718,1
11139,9315.333812020874,dep,5677,8
11171,9318.147431237368,dep,5693,20
11218,9320.108725253838,arr,5719,11
11219,9320.153057344141,dep,5696,8
11203,9320.793426308406,dep,5698,1
11221,9322.552332788166,arr,5720,15
11198,9323.510858233894,dep,5710,15
11211,9324.133870391672,dep,5573,5
11099,9324.612846958204,dep,5659,14
11223,9327.69632413447,arr,5721,20
11226,9328.017967270998,arr,5722,17
11227,9328.972547518588,arr,5723,15
11180,9331.445095835703,dep,5700,19
11228,9332.787248264827,arr,5724,23
11205,9332.889132918119,dep,5682,22
11206,9332.963965574287,dep,5702,6
11224,9342.047857946856,dep,5720,15
11231,9343.00704333787,arr,5725,10
11232,9343.45727417705,dep,5715,6
11235,9347.396892213077,arr,5726,8
11237,9349.067698037099,arr,5727,23
11182,9349.717502910087,dep,5701,4
11230,9350.326112236378,dep,5724,23
11239,9351.048533998272,arr,5728,5
11242,9351.80628894276,arr,5729,4
11243,9353.300724416913,arr,5730,13
11225,9354.182901839662,dep,5667,14
11244,9355.496412148974,arr,5731,2
11222,9356.28875231238,dep,5718,1
11234,9357.961355636931,dep,5725,10
11168,9359.715862162686,dep,5688,12
11147,9363.058208693707,dep,5681,21
11245,9364.930254020714,arr,5732,22
11241,9365.722198878602,dep,5728,5
11236,9366.62666804537,dep,5726,8
11249,9369.200220367296,arr,5733,12
11250,9370.446551093928,arr,5734,23
11252,9372.203805568128,arr,5735,14
11246,9372.396927855581,dep,5706,12
11254,9372.827976407061,arr,5736,22
11134,9373.154760979685,dep,5668,3
11209,9375.447299553007,dep,5694,11
11164,9378.384659570218,dep,5690,7
11256,9378.520687762904,arr,5737,16
11261,9379.09489889326,arr,5738,23
11240,9380.300701176635,dep,5714,4
11259,9382.3141324256,dep,5707,7
11212,9382.583154611388,dep,5711,13
11262,9384.903368644984,arr,5739,7
11253,9385.45555437559,dep,5735,14
11186,9385.581340487133,dep,5704,23
11265,9386.570546718951,dep,5739,7
11248,9386.83393025037,dep,5732,22
11260,9387.243819224248,dep,5737,16
11266,9388.530433238762,arr,5740,1
11270,9391.188050466511,arr,5741,11
11271,9391.248345397746,arr,5742,16
11273,9394.212256361772,arr,5743,22
11274,9394.31818989431,arr,5744,4
11220,9395.433898858448,dep,5713,20
11257,9397.949531987551,dep,5692,3
11217,9399.092814456308,dep,5697,17
11263,9399.494886013008,dep,5729,4
11247,9404.211619942309,dep,5699,21
11278,9405.516167282052,dep,5744,4
11207,9408.378906299757,dep,5695,2
11275,9408.854550332739,arr,5745,10
11215,9410.333488485458,dep,5717,23
11258,9412.107330416948,dep,5719,11
11279,9414.259048876549,dep,5731,2
11268,9417.156879107799,dep,5736,22
11282,9417.344713916082,dep,5741,11
11281,9417.60954817393,arr,5746,8
11284,9425.72815225114,dep,5746,8
11277,9428.49439948125,dep,5722,17
11283,9430.455459850882,dep,5743,22
11280,9431.19591020505,dep,5745,10
11285,9434.02307708448,arr,5747,10
11229,9444.203294119208,dep,5703,19
11287,9446.466048249993,arr,5748,8
11289,9447.83620982304,arr,5749,4
11291,9449.590903801223,arr,5750,5
11251,9451.862969078744,dep,5734,23
11286,9451.903441707404,dep,5747,10
11292,9454.385120175299,dep,5750,5
11293,9459.916350820788,arr,5751,11
11295,9462.58964667892,arr,5752,2
11297,9463.153098872184,arr,5753,7
11233,9463.280122459206,dep,5723,15
11299,9464.454080573632,arr,5754,2
11264,9465.048564246388,dep,5730,13
11255,9466.363530705394,dep,5733,12
11007,9466.87020939009,dep,5612,9
11298,9471.464939216985,dep,5753,7
11300,9473.907419666954,arr,5755,14
11303,9473.908180222465,arr,5756,6
11305,9477.529836023896,arr,5757,12
11307,9479.681579213668,arr,5758,17
11213,9480.220328461894,dep,5716,18
11294,9483.02778791145,dep,5751,11
11309,9483.616743092263,arr,5759,15
11311,9484.426504862433,arr,5760,17
11304,9486.848073653335,dep,5756,6
11312,9488.087127755438,arr,5761,18
11290,9489.948884639152,dep,5749,4
11314,9490.216368509597,arr,5762,1
11315,9490.216532996563,arr,5763,3
11313,9492.167770807837,dep,5761,18
11317,9495.694676267978,arr,5764,18
11308,9498.322060975768,dep,5758,17
11302,9499.45790544402,dep,5755,14
11319,9500.018485262108,arr,5765,20
11321,9500.481114042237,arr,5766,17
11238,9500.6052112078,dep,5727,23
11272,9503.968410218575,dep,5742,16
11316,9504.848482703002,dep,5763,3
11322,9507.144397194952,arr,5767,4
11324,9507.773952396557,arr,5768,10
11326,9510.80912712944,arr,5769,4
11327,9511.32948404887,arr,5770,7
11328,9513.470373724658,dep,5770,7
11320,9519.053962897147,dep,5760,17
11329,9519.778510840422,arr,5771,18
11325,9519.792496514883,dep,5768,10
11331,9519.92007913247,arr,5772,10
11296,9524.005318711603,dep,5752,2
11333,9528.624985727043,arr,5773,5
11288,9531.972719162952,dep,5748,8
11330,9531.980747436604,dep,5766,17
11301,9534.41368993439,dep,5625,9
11323,9539.101039035853,dep,5767,4
11276,9539.922105368185,dep,5721,20
11336,9546.911038093114,arr,5774,23
11201,9547.127972052582,dep,5712,23
11340,9547.406075589677,arr,5775,4
11341,9549.96560608801,arr,5776,23
11310,9551.887312638142,dep,5759,15
11335,9553.052002810555,dep,5773,5
11337,9554.888188516665,dep,5769,4
11343,9555.280876490926,arr,5777,7
11346,9564.033410094027,arr,5778,8
11348,9568.753422848238,arr,5779,9
11344,9569.478197402384,dep,5775,4
11347,9570.632445948067,dep,5778,8
11350,9571.928565576738,arr,5780,4
11352,9572.919831028761,arr,5781,17
11354,9577.457847264326,arr,5782,23
11356,9580.371198170042,arr,5783,5
11358,9582.82980629255,arr,5784,9
11345,9587.387268774712,dep,5777,7
11359,9591.832417982943,arr,5785,7
11361,9593.255040219234,arr,5786,15
11357,9594.330889991132,dep,5783,5
11306,9596.139493435687,dep,5757,12
11363,9599.399069557943,arr,5787,11
11365,9599.9776945048,arr,5788,15
11366,9603.079410565395,arr,5789,11
11367,9606.365672291602,arr,5790,12
11369,9613.963372224505,arr,5791,5
11370,9615.994953462205,dep,5791,5
11371,9628.063840704499,arr,5792,12
11372,9629.351899399086,arr,5793,13
11353,9629.531590725966,dep,5781,17
11318,9630.128416943173,dep,5764,18
11374,9633.730982356059,arr,5794,2
11376,9633.779279481934,arr,5795,18
11364,9633.781776391215,dep,5787,11
11267,9635.605671467847,dep,5738,23
11339,9637.29647193251,dep,5774,23
11377,9640.815164854772,arr,5796,14
11380,9642.704903864322,arr,5797,7
11381,9642.781733034542,arr,5798,19
11334,9644.712137324856,dep,5754,2
11383,9647.019571627696,arr,5799,23
11368,9647.279803502503,dep,5790,12
11386,9648.34183119722,arr,5800,20
11388,9648.727754683683,arr,5801,21
11373,9651.251481102247,dep,5793,13
11390,9655.768056305342,arr,5802,16
11392,9657.070231927679,arr,5803,10
11362,9660.176236780897,dep,5786,15
11394,9662.158659925331,dep,5788,15
11393,9664.739488449872,arr,5804,21
11395,9667.539713836935,arr,5805,22
11397,9668.924915106247,arr,5806,16
11398,9670.120084515338,arr,5807,13
11375,9674.416265093647,dep,5771,18
11387,9675.675861415855,dep,5792,12
11400,9680.123589605535,arr,5808,3
11403,9680.342639901219,arr,5809,13
11384,9681.42941361013,dep,5794,2
11404,9683.052055701683,arr,5810,15
11351,9683.63638182677,dep,5780,4
11406,9683.953548620933,arr,5811,19
11382,9684.985093815672,dep,5798,19
11407,9687.458179446823,arr,5812,14
11409,9689.850032903998,arr,5813,8
11401,9689.914020346261,dep,5795,18
11269,9693.10821828401,dep,5740,1
11411,9693.967167262399,arr,5814,15
11413,9695.185621798453,arr,5815,23
11415,9695.853788180415,arr,5816,2
11417,9697.234230896514,arr,5817,23
11408,9697.398229978042,dep,5811,19
11419,9697.92212046383,arr,5818,12
11391,9700.389683215846,dep,5802,16
11405,9700.909163369748,dep,5810,15
11421,9700.956719617348,arr,5819,11
11424,9702.696358893829,arr,5820,23
11425,9704.930715238399,arr,5821,15
11422,9705.469337449573,dep,5806,16
11426,9705.830422955192,arr,5822,4
11428,9705.852786557067,arr,5823,19
11430,9706.841249024526,arr,5824,12
11431,9708.14084846195,arr,5825,8
11402,9708.685874122828,dep,5808,3
11385,9716.352887979117,dep,5799,23
11342,9717.814259231018,dep,5776,23
11432,9718.03132457386,arr,5826,22
11360,9719.57754238889,dep,5785,7
11429,9721.087597395597,dep,5823,19
11434,9725.671981982312,arr,5827,6
11437,9726.042271800594,arr,5828,5
11439,9728.054788148622,arr,5829,7
11379,9728.471433444218,dep,5796,14
11438,9730.995909406689,dep,5828,5
11418,9731.788564440349,dep,5817,23
11440,9731.847372163453,arr,5830,6
11410,9732.405853238599,dep,5813,8
11442,9732.44708084679,arr,5831,19
11389,9734.123773835905,dep,5801,21
11445,9739.577662822394,arr,5832,8
11420,9741.699992696596,dep,5818,12
11416,9742.788196778185,dep,5816,2
11446,9743.973843968279,dep,5804,21
11447,9746.285214998721,arr,5833,18
11450,9746.378856010384,arr,5834,4
11448,9747.044071544453,dep,5824,12
11451,9749.56390786029,arr,5835,12
11453,9750.000207806173,arr,5836,17
11455,9750.854947361988,arr,5837,19
11456,9751.048280770805,arr,5838,3
11458,9752.7269920047,arr,5839,21
11338,9752.910623640284,dep,5765,20
11460,9756.44735327738,arr,5840,3
11423,9757.512997887372,dep,5814,15
11462,9757.589903477317,arr,5841,12
11464,9758.888611466167,arr,5842,23
11466,9761.459006286866,arr,5843,16
11332,9763.562174537139,dep,5772,10
11467,9765.795343410757,dep,5843,16
11468,9770.96534359123,arr,5844,20
11470,9771.775982721232,arr,5845,10
11471,9773.134843085058,arr,5846,16
11473,9774.336246921355,arr,5847,2
11475,9774.774760441533,arr,5848,5
11477,9777.720628480643,arr,5849,16
11478,9777.819679835675,arr,5850,23
10867,9779.23465874464,dep,5521,23
11412,9780.821962493683,dep,5762,1
11480,9782.332650342101,arr,5851,5
11481,9782.475045583054,arr,5852,15
11482,9782.70459783809,arr,5853,1
11484,9782.991504024165,arr,5854,21
11485,9789.205949369798,arr,5855,2
11486,9792.530323518888,arr,5856,18
11444,9793.299768081006,dep,5831,19
11487,9794.014888461663,arr,5857,1
11454,9795.095786198008,dep,5836,17
11489,9803.262564924646,arr,5858,17
11433,9803.983181957716,dep,5820,23
11491,9807.172164212065,arr,5859,14
11461,9809.692440766985,dep,5800,20
11492,9809.910048591837,arr,5860,19
11494,9813.262425613588,arr,5861,20
11483,9817.815824140001,dep,5853,1
11459,9818.80897453949,dep,5839,21
11474,9819.36489093076,dep,5847,2
11495,9820.541989943058,arr,5862,23
11449,9822.593525914976,dep,5833,18
11500,9826.170699185232,arr,5863,17
11349,9827.269459952542,dep,5779,9
11502,9827.493738244506,arr,5864,21
11488,9828.66322463853,dep,5837,19
11504,9828.7579878135,arr,5865,9
11443,9829.397210080271,dep,5825,8
11507,9832.801508232786,dep,5832,8
11469,9832.957374743524,dep,5803,10
11476,9834.04301262394,dep,5848,5
11508,9835.325349904062,dep,5845,10
11503,9835.47009546148,dep,5784,9
11506,9835.743021830598,arr,5866,18
11511,9837.109228328618,arr,5867,8
11513,9838.082657453524,arr,5868,9
11514,9840.88612381427,arr,5869,10
11497,9841.970004625304,dep,5854,21
11515,9846.7439636026,dep,5869,10
11516,9847.907552727162,arr,5870,1
11518,9849.160918914822,arr,5871,2
11519,9849.504340151012,arr,5872,10
11414,9856.7783300504,dep,5815,23
11521,9858.075734626223,arr,5873,19
11510,9862.462909152744,dep,5865,9
11522,9863.193673244032,arr,5874,21
11496,9864.458894453921,dep,5857,1
11435,9866.903448280733,dep,5797,7
11490,9874.98838220737,dep,5858,17
11512,9875.307372935133,dep,5867,8
11465,9877.081605447496,dep,5842,23
11524,9877.591900730216,arr,5875,23
11509,9878.28285775966,dep,5851,5
11529,9881.755155592391,arr,5876,17
11452,9884.040183427353,dep,5835,12
11441,9884.295807781078,dep,5812,14
11463,9884.562270453696,dep,5821,15
11427,9890.986333558485,dep,5822,4
11530,9893.213268383517,arr,5877,5
11525,9895.623098481527,dep,5870,1
11536,9898.081103230192,arr,5878,8
11538,9899.680557185053,arr,5879,14
11520,9900.756750051016,dep,5872,10
11472,9901.699101813012,dep,5846,16
11539,9902.143054181357,arr,5880,1
11527,9902.49448082525,dep,5863,17
11542,9902.604129182517,arr,5881,4
11544,9904.712360328462,arr,5882,12
11479,9906.967031588498,dep,5850,23
11545,9908.588674096396,arr,5883,16
11546,9911.837066544756,arr,5884,15
11534,9913.337651518386,dep,5834,4
11547,9919.783533014503,arr,5885,5
11549,9920.998986966983,arr,5886,7
11532,9921.463387696653,dep,5859,14
11550,9924.575532559715,arr,5887,8
11552,9925.708749209383,arr,5888,10
11396,9926.708585546125,dep,5805,22
11457,9927.594433278346,dep,5838,3
11554,9928.808060943893,arr,5889,17
11523,9931.604253697884,dep,5868,9
11541,9933.353264866228,dep,5880,1
11537,9934.733435751807,dep,5878,8
11557,9935.182179044292,arr,5890,9
11533,9937.11254045205,dep,5852,15
11560,9939.259540867022,arr,5891,23
11526,9939.326531976141,dep,5829,7
11563,9940.895636356408,arr,5892,1
11555,9946.31546961061,dep,5826,22
11566,9948.128472993145,arr,5893,4
11498,9948.62508383096,dep,5855,2
11548,9949.340857930605,dep,5881,4
11567,9954.843155878389,arr,5894,9
11569,9955.271196225487,dep,5893,4
11570,9958.508679429873,arr,5895,22
11559,9958.854547399034,dep,5890,9
11572,9959.821575523398,arr,5896,15
11558,9961.087886094248,dep,5887,8
11436,9961.156716510724,dep,5827,6
11574,9962.057412192033,arr,5897,14
11378,9963.361708917577,dep,5789,11
11561,9964.966539466768,dep,5884,15
11575,9971.34032828907,dep,5830,6
11576,9972.583018110236,arr,5898,22
11577,9974.288672413037,dep,5819,11
11556,9979.021146138226,dep,5840,3
11562,9981.029561991205,dep,5891,23
